mins-pm,team,opponent,goals-pm,assists-pm,yellow-cards-pm,red-cards-pm,bonus-pm,current-form,total
20.68571428571429,4,4,0.057142857142857134,0.08571428571428573,0.028571428571428567,0.0,0.0,2.0,1
21.972222222222218,4,3,0.05555555555555555,0.08333333333333333,0.05555555555555555,0.0,0.0,2.333333333333333,1
22.08108108108108,4,3,0.054054054054054064,0.08108108108108109,0.054054054054054064,0.0,0.0,2.333333333333333,4
0.0,4,2,0.0,0.0,0.0,0.0,0.0,0.0,1
5.0,4,3,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2
10.444444444444443,4,3,0.0,0.0,0.0,0.0,0.0,0.0,1
11.9,4,4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1
12.727272727272727,4,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1
9.9375,4,4,0.0,0.0,0.0,0.0,0.0,0.0,-2
9.833333333333334,4,3,0.0,0.0,0.0,0.05555555555555555,0.0,-0.6666666666666666,1
9.368421052631579,4,3,0.0,0.0,0.0,0.05263157894736842,0.0,-0.3333333333333333,1
10.7,4,2,0.0,0.0,0.0,0.05,0.0,0.6666666666666666,4
13.333333333333336,4,2,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,2.0,7
11.290322580645164,4,3,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,1
11.606060606060606,4,2,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.3333333333333333,1
0.0,5,3,0.0,0.0,0.0,0.0,0.0,0.0,5
82.0,5,4,0.0,1.0,0.0,0.0,0.0,5.0,2
74.5,5,3,0.0,0.5,0.0,0.0,0.0,3.5,1
59.0,5,4,0.0,0.3333333333333333,0.0,0.0,0.0,2.6666666666666665,1
50.25,5,4,0.0,0.25,0.0,0.0,0.0,1.3333333333333333,2
54.0,5,2,0.0,0.2,0.0,0.0,0.0,1.3333333333333333,13
60.0,5,2,0.3333333333333333,0.16666666666666666,0.0,0.0,0.5,5.333333333333333,2
52.875,5,3,0.25,0.125,0.0,0.0,0.375,5.0,1
53.444444444444436,5,4,0.2222222222222222,0.1111111111111111,0.0,0.0,0.3333333333333333,1.0,1
50.1,5,2,0.2,0.1,0.0,0.0,0.3,0.6666666666666666,1
36.07142857142857,5,4,0.14285714285714285,0.07142857142857142,0.0,0.0,0.21428571428571427,0.0,1
25.380952380952376,5,4,0.09523809523809523,0.047619047619047616,0.0,0.0,0.14285714285714285,0.0,1
24.90909090909091,5,4,0.09090909090909093,0.045454545454545456,0.0,0.0,0.13636363636363635,0.3333333333333333,1
24.130434782608692,5,2,0.08695652173913042,0.043478260869565216,0.0,0.0,0.13043478260869565,0.6666666666666666,2
25.83333333333333,5,3,0.08333333333333333,0.04166666666666666,0.0,0.0,0.125,1.3333333333333333,4
25.52,5,3,0.08,0.08,0.0,0.0,0.12,2.333333333333333,11
28.0,5,4,0.1153846153846154,0.15384615384615385,0.038461538461538464,0.0,0.1153846153846154,5.666666666666668,5
29.074074074074073,5,3,0.14814814814814814,0.14814814814814814,0.037037037037037035,0.0,0.1111111111111111,6.666666666666668,1
28.25,5,3,0.14285714285714285,0.14285714285714285,0.03571428571428571,0.0,0.10714285714285714,5.666666666666668,2
29.41379310344828,5,2,0.13793103448275862,0.13793103448275862,0.03448275862068965,0.0,0.10344827586206896,2.6666666666666665,1
28.86666666666667,5,3,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.1,1.3333333333333333,2
29.09375,5,3,0.125,0.125,0.03125,0.0,0.09375,1.0,1
0.0,5,3,0.0,0.0,0.0,0.0,0.0,0.0,6
8.0,5,4,1.0,0.0,0.0,0.0,1.0,6.0,6
15.5,5,3,1.0,0.0,0.0,0.0,1.0,6.0,2
40.333333333333336,5,4,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,4.666666666666667,6
46.75,5,4,0.75,0.0,0.25,0.0,0.75,4.666666666666667,2
55.4,5,2,0.6,0.0,0.2,0.0,0.6,3.333333333333333,8
58.0,5,2,0.6666666666666666,0.0,0.16666666666666666,0.0,0.8333333333333334,5.333333333333333,7
62.57142857142857,5,4,0.7142857142857143,0.0,0.14285714285714285,0.0,0.8571428571428571,5.666666666666668,19
66.0,5,3,1.125,0.0,0.125,0.0,1.125,11.333333333333336,2
68.66666666666667,5,4,1.0,0.0,0.1111111111111111,0.0,1.0,9.333333333333334,8
70.1,5,2,1.0,0.0,0.1,0.0,1.1,9.666666666666666,13
71.9090909090909,5,3,1.0909090909090908,0.0,0.09090909090909093,0.0,1.2727272727272727,7.666666666666668,2
73.41666666666667,5,3,1.0,0.0,0.08333333333333333,0.0,1.1666666666666667,7.666666666666668,7
74.69230769230771,5,2,0.9230769230769232,0.15384615384615385,0.15384615384615385,0.0,1.0769230769230769,7.333333333333332,16
74.57142857142857,5,4,1.0,0.21428571428571427,0.14285714285714285,0.0,1.2142857142857142,8.333333333333334,1
52.5,5,4,0.7,0.15,0.1,0.0,0.85,0.0,1
51.14285714285714,5,4,0.6666666666666666,0.14285714285714285,0.09523809523809523,0.0,0.8095238095238095,0.3333333333333333,1
52.90909090909091,5,4,0.6363636363636364,0.13636363636363635,0.13636363636363635,0.0,0.7727272727272727,0.6666666666666666,5
54.21739130434783,5,2,0.6086956521739131,0.17391304347826084,0.13043478260869565,0.0,0.7391304347826086,2.333333333333333,5
55.70833333333334,5,3,0.5833333333333334,0.20833333333333331,0.125,0.0,0.7083333333333334,3.6666666666666665,11
56.36,5,3,0.64,0.2,0.16,0.0,0.76,7.0,9
56.46153846153846,5,4,0.6538461538461539,0.2307692307692308,0.15384615384615385,0.0,0.7692307692307693,8.333333333333334,5
57.7037037037037,5,3,0.6296296296296297,0.25925925925925924,0.14814814814814814,0.0,0.7407407407407407,8.333333333333334,2
58.64285714285714,5,3,0.6071428571428571,0.25,0.14285714285714285,0.0,0.7142857142857143,5.333333333333333,2
59.72413793103448,5,2,0.5862068965517241,0.2413793103448276,0.13793103448275862,0.0,0.6896551724137931,3.0,2
60.73333333333333,5,3,0.5666666666666667,0.2333333333333333,0.13333333333333333,0.0,0.6666666666666666,2.0,2
61.67741935483871,5,4,0.5483870967741935,0.2258064516129032,0.12903225806451613,0.0,0.6451612903225806,2.0,12
62.5625,5,3,0.59375,0.21875,0.125,0.0,0.6875,5.333333333333333,6
63.39393939393939,5,2,0.6060606060606061,0.21212121212121213,0.12121212121212123,0.0,0.6666666666666666,6.666666666666668,6
63.941176470588225,5,4,0.6176470588235294,0.2058823529411765,0.1176470588235294,0.0,0.6470588235294118,8.0,8
64.62857142857143,5,2,0.6285714285714286,0.2,0.11428571428571427,0.0,0.6857142857142857,6.666666666666668,23
65.33333333333333,5,3,0.6944444444444444,0.25,0.1111111111111111,0.0,0.75,12.333333333333336,5
66.0,5,3,0.6756756756756757,0.2702702702702703,0.10810810810810813,0.0,0.7297297297297297,12.0,6
0.0,5,3,0.0,0.0,0.0,0.0,0.0,0.0,2
72.0,5,4,0.0,0.0,0.0,0.0,0.0,2.0,13
75.5,5,3,1.0,0.0,0.0,0.0,1.5,7.5,2
30.42857142857143,5,4,0.2857142857142857,0.0,0.0,0.0,0.42857142857142855,0.0,1
29.25,5,3,0.25,0.0,0.0,0.0,0.375,0.3333333333333333,1
29.555555555555557,5,4,0.2222222222222222,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,2
30.54545454545455,5,3,0.18181818181818185,0.0,0.0,0.0,0.2727272727272727,1.0,8
33.75,5,3,0.25,0.0,0.0,0.0,0.4166666666666667,3.333333333333333,1
35.307692307692314,5,2,0.2307692307692308,0.0,0.0,0.0,0.38461538461538464,3.0,10
28.555555555555557,5,3,0.2222222222222222,0.05555555555555555,0.0,0.0,0.3888888888888889,0.0,1
28.578947368421048,5,2,0.21052631578947367,0.05263157894736842,0.0,0.0,0.3684210526315789,0.3333333333333333,11
30.6,5,4,0.25,0.1,0.0,0.0,0.45,4.0,2
32.285714285714285,5,4,0.2380952380952381,0.09523809523809523,0.0,0.0,0.42857142857142855,4.666666666666667,1
32.86363636363637,5,4,0.2272727272727273,0.09090909090909093,0.0,0.0,0.4090909090909091,4.666666666666667,1
31.47826086956522,5,2,0.21739130434782608,0.08695652173913042,0.0,0.0,0.39130434782608703,1.3333333333333333,1
26.464285714285715,5,3,0.17857142857142858,0.07142857142857142,0.0,0.0,0.32142857142857145,0.0,1
26.13793103448276,5,2,0.1724137931034483,0.06896551724137931,0.0,0.0,0.3103448275862069,0.3333333333333333,4
0.0,4,2,0.0,0.0,0.0,0.0,0.0,0.0,2
31.0,4,3,0.0,0.0,0.0,0.0,0.0,1.0,2
44.66666666666666,4,2,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1
56.0,4,3,0.0,0.0,0.25,0.0,0.0,1.6666666666666667,6
62.8,4,3,0.2,0.0,0.2,0.0,0.0,3.0,8
67.33333333333333,4,4,0.3333333333333333,0.0,0.16666666666666666,0.0,0.3333333333333333,5.0,1
70.57142857142857,4,2,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,5.0,2
73.0,4,4,0.25,0.0,0.25,0.0,0.25,3.6666666666666665,6
74.8888888888889,4,5,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,3.0,2
75.5,4,3,0.3,0.0,0.3,0.0,0.3,3.333333333333333,2
76.81818181818181,4,4,0.2727272727272727,0.0,0.2727272727272727,0.0,0.2727272727272727,3.333333333333333,2
76.58333333333333,4,2,0.25,0.0,0.25,0.0,0.25,2.0,10
76.0,4,3,0.3076923076923077,0.07692307692307693,0.2307692307692308,0.0,0.3076923076923077,4.666666666666667,2
77.0,4,3,0.2857142857142857,0.07142857142857142,0.21428571428571427,0.0,0.2857142857142857,4.666666666666667,13
77.86666666666666,4,4,0.4,0.06666666666666668,0.2,0.0,0.4666666666666667,8.333333333333334,11
78.625,4,2,0.4375,0.125,0.1875,0.0,0.5625,8.666666666666666,2
77.52941176470588,4,3,0.4117647058823529,0.1176470588235294,0.17647058823529413,0.0,0.5294117647058824,8.666666666666666,7
78.22222222222223,4,4,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.0,0.6111111111111112,6.666666666666668,2
78.84210526315789,4,3,0.42105263157894735,0.10526315789473684,0.21052631578947367,0.0,0.5789473684210527,3.6666666666666665,2
79.4,4,3,0.4,0.1,0.2,0.0,0.55,3.6666666666666665,1
74.9090909090909,4,3,0.3636363636363637,0.09090909090909093,0.2272727272727273,0.0,0.5,1.0,7
74.56521739130434,4,3,0.39130434782608703,0.08695652173913042,0.21739130434782608,0.0,0.5217391304347826,2.6666666666666665,2
75.20833333333333,4,3,0.375,0.08333333333333333,0.20833333333333331,0.0,0.5,3.0,8
75.8,4,3,0.4,0.08,0.2,0.0,0.56,5.666666666666668,2
60.15151515151515,4,4,0.30303030303030304,0.060606060606060615,0.15151515151515152,0.0,0.42424242424242425,0.0,1
58.470588235294116,4,2,0.29411764705882354,0.05882352941176471,0.14705882352941174,0.0,0.4117647058823529,0.3333333333333333,0
57.72222222222222,4,4,0.2777777777777778,0.05555555555555555,0.1388888888888889,0.0,0.3888888888888889,0.3333333333333333,1
0.0,4,3,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,4,3,0.0,0.0,0.0,0.0,0.0,0.0,7
90.0,4,2,1.0,0.0,0.0,0.0,1.0,7.0,2
90.0,4,3,0.5,0.0,0.0,0.0,0.5,4.5,2
90.0,4,2,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,3.6666666666666665,10
90.0,4,3,0.5,0.25,0.0,0.0,0.5,4.666666666666667,4
90.0,4,3,0.4,0.4,0.2,0.0,0.4,5.333333333333333,2
56.444444444444436,4,5,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,2
59.8,4,3,0.3,0.2,0.1,0.1,0.2,0.6666666666666666,2
62.54545454545455,4,4,0.2727272727272727,0.18181818181818185,0.09090909090909093,0.09090909090909093,0.18181818181818185,1.3333333333333333,9
64.83333333333333,4,2,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.4166666666666667,4.333333333333333,8
62.0,4,3,0.35714285714285715,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.5,5.666666666666668,4
63.86666666666667,4,4,0.3333333333333333,0.2,0.13333333333333333,0.06666666666666668,0.4666666666666667,4.0,5
64.6875,4,2,0.375,0.1875,0.1875,0.0625,0.4375,3.0,2
66.17647058823529,4,3,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.05882352941176471,0.4117647058823529,3.6666666666666665,16
67.5,4,4,0.4444444444444444,0.2222222222222222,0.16666666666666666,0.05555555555555555,0.5555555555555556,7.666666666666668,2
68.6842105263158,4,3,0.42105263157894735,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.5263157894736842,6.666666666666668,2
69.75,4,3,0.4,0.2,0.15,0.05,0.5,6.666666666666668,2
70.71428571428571,4,2,0.3809523809523809,0.19047619047619047,0.14285714285714285,0.047619047619047616,0.4761904761904762,2.0,2
71.5909090909091,4,3,0.3636363636363637,0.18181818181818185,0.13636363636363635,0.045454545454545456,0.4545454545454545,2.0,2
72.3913043478261,4,3,0.3478260869565217,0.17391304347826084,0.13043478260869565,0.043478260869565216,0.43478260869565216,2.0,1
73.125,4,3,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.04166666666666666,0.4166666666666667,1.6666666666666667,1
73.8,4,3,0.32,0.16,0.2,0.04,0.4,1.3333333333333333,2
74.42307692307692,4,2,0.3076923076923077,0.15384615384615385,0.19230769230769232,0.038461538461538464,0.38461538461538464,1.3333333333333333,13
74.81481481481481,4,3,0.3703703703703704,0.14814814814814814,0.1851851851851852,0.037037037037037035,0.4814814814814815,5.333333333333333,2
75.35714285714286,4,4,0.35714285714285715,0.14285714285714285,0.17857142857142858,0.03571428571428571,0.4642857142857143,5.666666666666668,6
75.86206896551724,4,4,0.3793103448275862,0.13793103448275862,0.1724137931034483,0.03448275862068965,0.4482758620689655,7.0,0
76.33333333333333,4,2,0.36666666666666653,0.13333333333333333,0.16666666666666666,0.03333333333333333,0.43333333333333335,2.6666666666666665,8
76.7741935483871,4,5,0.3870967741935484,0.12903225806451613,0.16129032258064516,0.03225806451612903,0.4838709677419355,4.666666666666667,5
77.1875,4,4,0.375,0.15625,0.15625,0.03125,0.46875,4.333333333333333,2
77.57575757575758,4,4,0.3636363636363637,0.15151515151515152,0.15151515151515152,0.030303030303030307,0.4545454545454545,5.0,2
77.8529411764706,4,2,0.35294117647058826,0.14705882352941174,0.14705882352941174,0.029411764705882356,0.4411764705882353,3.0,2
78.2,4,3,0.3428571428571429,0.14285714285714285,0.14285714285714285,0.028571428571428567,0.42857142857142855,2.0,1
75.18918918918921,4,2,0.32432432432432434,0.13513513513513514,0.13513513513513514,0.027027027027027032,0.40540540540540543,1.0,2
0.0,4,2,0.0,0.0,0.0,0.0,0.0,0.0,1
14.0,4,3,0.0,0.0,0.0,0.0,0.0,0.5,1
15.333333333333336,4,5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,2
33.25,4,2,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,12
42.0,4,4,0.2,0.2,0.0,0.0,0.6,5.0,2
50.0,4,4,0.16666666666666666,0.16666666666666666,0.0,0.0,0.5,5.333333333333333,1
55.714285714285715,4,2,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,5.0,7
60.0,4,2,0.25,0.125,0.125,0.0,0.5,3.333333333333333,1
63.33333333333334,4,3,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.4444444444444444,3.0,5
64.9,4,3,0.2,0.2,0.2,0.0,0.4,4.333333333333333,5
67.18181818181819,4,4,0.18181818181818185,0.2727272727272727,0.18181818181818185,0.0,0.3636363636363637,3.6666666666666665,2
69.08333333333333,4,2,0.16666666666666666,0.25,0.16666666666666666,0.0,0.3333333333333333,4.0,9
70.69230769230771,4,3,0.2307692307692308,0.2307692307692308,0.15384615384615385,0.0,0.5384615384615384,5.333333333333333,2
71.35714285714286,4,3,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.0,0.5,4.333333333333333,1
69.6,4,3,0.2,0.2,0.13333333333333333,0.0,0.4666666666666667,4.0,5
70.875,4,4,0.1875,0.25,0.125,0.0,0.4375,2.6666666666666665,2
72.0,4,2,0.17647058823529413,0.2352941176470588,0.1176470588235294,0.0,0.4117647058823529,2.6666666666666665,2
72.83333333333333,4,3,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.0,0.3888888888888889,3.0,8
60.65217391304348,4,4,0.17391304347826084,0.17391304347826084,0.08695652173913042,0.0,0.39130434782608703,0.0,1
58.88,4,3,0.16,0.16,0.12,0.0,0.36,0.3333333333333333,9
59.53846153846154,4,4,0.15384615384615385,0.2307692307692308,0.1153846153846154,0.0,0.38461538461538464,3.333333333333333,1
57.481481481481474,4,2,0.14814814814814814,0.2222222222222222,0.1111111111111111,0.0,0.3703703703703704,3.333333333333333,1
55.464285714285715,4,3,0.14285714285714285,0.21428571428571427,0.10714285714285714,0.0,0.35714285714285715,3.6666666666666665,1
54.44827586206897,4,3,0.13793103448275862,0.20689655172413796,0.10344827586206896,0.0,0.3448275862068966,1.0,5
55.56666666666667,4,4,0.13333333333333333,0.2333333333333333,0.1,0.0,0.3333333333333333,2.333333333333333,1
54.354838709677416,4,3,0.12903225806451613,0.2258064516129032,0.0967741935483871,0.0,0.3225806451612903,2.333333333333333,1
51.33333333333334,4,4,0.12121212121212123,0.21212121212121213,0.09090909090909093,0.0,0.30303030303030304,0.6666666666666666,1
0.0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0
2.25,4,4,0.0,0.0,0.125,0.0,0.0,0.0,1
4.666666666666667,4,5,0.0,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333,1
5.1,4,3,0.0,0.0,0.1,0.0,0.0,0.6666666666666666,1
6.454545454545454,4,4,0.0,0.0,0.09090909090909093,0.0,0.0,1.0,0
6.6923076923076925,4,3,0.0,0.0,0.15384615384615385,0.0,0.0,0.3333333333333333,2
10.933333333333335,4,4,0.0,0.0,0.13333333333333333,0.0,0.0,0.6666666666666666,2
14.625,4,2,0.0,0.0,0.125,0.0,0.0,1.3333333333333333,1
14.764705882352944,4,3,0.0,0.0,0.1176470588235294,0.0,0.0,1.0,1
13.190476190476188,4,2,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,5
14.136363636363635,4,3,0.045454545454545456,0.0,0.09090909090909093,0.0,0.0,1.6666666666666667,1
13.416666666666664,4,3,0.04166666666666666,0.0,0.08333333333333333,0.0,0.0,2.0,0
9.16216216216216,4,2,0.027027027027027032,0.0,0.08108108108108109,0.0,0.0,0.0,1
0.0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9047619047619048,3,3,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1
1.3928571428571428,3,2,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,12
4.4,3,3,0.4,0.0,0.0,0.0,0.6,4.0,0
11.166666666666664,3,3,0.3333333333333333,0.0,0.16666666666666666,0.0,0.5,4.0,13
21.571428571428577,3,3,0.5714285714285714,0.0,0.14285714285714285,0.0,0.8571428571428571,8.333333333333334,5
26.777777777777782,3,4,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.6666666666666666,6.0,1
26.0,3,2,0.3636363636363637,0.09090909090909093,0.09090909090909093,0.0,0.5454545454545454,0.3333333333333333,1
25.75,3,3,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.5,0.6666666666666666,1
25.923076923076927,3,3,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.0,0.4615384615384616,0.6666666666666666,9
30.5,3,4,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.0,0.6428571428571429,3.6666666666666665,12
31.0,3,4,0.4666666666666667,0.06666666666666668,0.06666666666666668,0.0,0.8,7.333333333333332,1
32.5,3,2,0.4375,0.0625,0.0625,0.0,0.75,7.333333333333332,1
31.529411764705888,3,4,0.4117647058823529,0.05882352941176471,0.05882352941176471,0.0,0.7058823529411765,4.666666666666667,6
31.33333333333333,3,4,0.4444444444444444,0.05555555555555555,0.05555555555555555,0.0,0.7222222222222222,2.6666666666666665,8
28.90909090909091,3,2,0.4090909090909091,0.045454545454545456,0.045454545454545456,0.0,0.6818181818181818,0.0,1
28.04347826086957,3,3,0.39130434782608703,0.043478260869565216,0.043478260869565216,0.0,0.6521739130434783,0.3333333333333333,1
27.95833333333333,3,3,0.375,0.04166666666666666,0.04166666666666666,0.0,0.625,0.6666666666666666,9
29.92,3,5,0.4,0.04,0.04,0.0,0.72,3.6666666666666665,2
32.230769230769226,3,2,0.38461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.6923076923076923,4.0,8
34.37037037037037,3,4,0.4074074074074074,0.037037037037037035,0.037037037037037035,0.0,0.7407407407407407,6.333333333333332,2
29.085714285714282,3,2,0.3142857142857143,0.028571428571428567,0.028571428571428567,0.0,0.5714285714285714,0.0,1
28.88888888888889,3,2,0.3055555555555556,0.027777777777777776,0.027777777777777776,0.0,0.5555555555555556,0.3333333333333333,1
28.864864864864863,3,3,0.2972972972972973,0.027027027027027032,0.027027027027027032,0.0,0.5405405405405406,0.6666666666666666,2
0.0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
0.13333333333333333,3,4,0.0,0.0,0.06666666666666668,0.0,0.0,0.0,1
0.6875,3,2,0.0,0.0,0.0625,0.0,0.0,0.3333333333333333,1
2.5294117647058822,3,4,0.0,0.0,0.05882352941176471,0.0,0.0,0.6666666666666666,2
5.526315789473684,3,3,0.0,0.0,0.05263157894736842,0.0,0.0,1.0,4
4.793103448275862,3,4,0.0,0.03448275862068965,0.03448275862068965,0.0,0.0,0.0,1
4.7,3,2,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.3333333333333333,1
4.67741935483871,3,4,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.6666666666666666,1
5.03125,3,4,0.0,0.03125,0.03125,0.0,0.0,1.0,1
5.363636363636363,3,3,0.0,0.030303030303030307,0.030303030303030307,0.0,0.0,1.0,1
5.705882352941178,3,3,0.0,0.029411764705882356,0.029411764705882356,0.0,0.0,1.0,1
0.0,3,5,0.0,0.0,0.0,0.0,0.0,0.0,1
8.0,3,2,0.0,0.0,0.0,0.0,0.0,1.0,1
11.5,3,3,0.0,0.0,0.0,0.0,0.0,1.0,1
11.666666666666664,3,3,0.0,0.0,0.0,0.0,0.0,1.0,1
14.25,3,2,0.0,0.0,0.0,0.0,0.0,1.0,1
9.666666666666666,3,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1
9.142857142857142,3,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1
12.0,3,4,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,8
19.33333333333333,3,4,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,3.333333333333333,8
21.9,3,2,0.2,0.0,0.0,0.0,0.5,5.666666666666668,7
28.09090909090909,3,2,0.2727272727272727,0.0,0.0,0.0,0.5454545454545454,7.666666666666668,2
33.083333333333336,3,3,0.25,0.0,0.0,0.0,0.5,5.666666666666668,2
37.46153846153846,3,3,0.2307692307692308,0.0,0.0,0.0,0.4615384615384616,3.6666666666666665,1
38.0,3,4,0.21428571428571427,0.0,0.0,0.0,0.42857142857142855,1.6666666666666667,2
41.46666666666667,3,4,0.2,0.0,0.0,0.0,0.4,1.6666666666666667,6
43.9375,3,2,0.25,0.0,0.0,0.0,0.375,3.0,2
46.647058823529406,3,4,0.2352941176470588,0.0,0.0,0.0,0.35294117647058826,3.333333333333333,2
48.555555555555564,3,4,0.2222222222222222,0.0,0.0,0.0,0.3333333333333333,3.333333333333333,9
50.73684210526316,3,3,0.2631578947368421,0.0,0.0,0.0,0.4736842105263158,4.333333333333333,2
52.7,3,4,0.25,0.0,0.0,0.0,0.45,4.333333333333333,2
54.47619047619048,3,3,0.2380952380952381,0.0,0.0,0.0,0.42857142857142855,4.333333333333333,2
56.09090909090909,3,2,0.2272727272727273,0.0,0.0,0.0,0.4090909090909091,2.0,2
57.17391304347826,3,3,0.21739130434782608,0.0,0.0,0.0,0.39130434782608703,2.0,2
58.54166666666666,3,3,0.20833333333333331,0.0,0.0,0.0,0.375,2.0,2
59.8,3,5,0.2,0.0,0.0,0.0,0.36,2.0,2
60.96153846153846,3,2,0.19230769230769232,0.0,0.0,0.0,0.3461538461538461,2.0,1
59.37037037037037,3,4,0.1851851851851852,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,1
58.39285714285714,3,4,0.17857142857142858,0.0,0.0,0.0,0.32142857142857145,1.3333333333333333,1
57.93103448275862,3,4,0.1724137931034483,0.0,0.0,0.0,0.3103448275862069,1.0,2
59.0,3,2,0.16666666666666666,0.0,0.0,0.0,0.3,1.3333333333333333,2
60.0,3,4,0.16129032258064516,0.0,0.0,0.0,0.2903225806451613,1.6666666666666667,2
60.78125,3,4,0.15625,0.0,0.0,0.0,0.28125,2.0,2
61.66666666666666,3,3,0.15151515151515152,0.0,0.0,0.0,0.2727272727272727,2.0,6
62.5,3,3,0.17647058823529413,0.0,0.0,0.0,0.2647058823529412,3.333333333333333,2
62.8,3,2,0.17142857142857146,0.0,0.0,0.0,0.2571428571428571,3.333333333333333,7
63.38888888888889,3,2,0.19444444444444445,0.0,0.0,0.0,0.2777777777777778,5.0,2
0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,2
90.0,2,4,0.0,0.0,0.0,0.0,0.0,2.0,2
60.0,4,3,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,5
39.8,4,2,0.2,0.0,0.0,0.0,0.0,1.6666666666666667,1
29.857142857142854,4,3,0.14285714285714285,0.0,0.0,0.0,0.0,0.3333333333333333,2
27.181818181818183,4,2,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,1
25.91666666666667,4,2,0.08333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,1
25.07692307692308,4,4,0.07692307692307693,0.0,0.0,0.0,0.0,0.6666666666666666,5
19.444444444444443,4,3,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,1
17.6,4,3,0.1,0.0,0.0,0.0,0.0,0.3333333333333333,1
17.0952380952381,4,3,0.09523809523809523,0.0,0.0,0.0,0.0,0.6666666666666666,1
17.045454545454547,4,5,0.09090909090909093,0.0,0.0,0.0,0.0,0.6666666666666666,7
20.043478260869566,4,2,0.13043478260869565,0.0,0.0,0.0,0.043478260869565216,3.0,1
20.33333333333333,4,4,0.125,0.0,0.0,0.0,0.04166666666666666,3.0,2
20.62962962962963,4,3,0.1111111111111111,0.0,0.0,0.0,0.037037037037037035,0.6666666666666666,1
19.928571428571427,4,3,0.10714285714285714,0.0,0.0,0.0,0.03571428571428571,0.3333333333333333,1
19.55172413793104,4,2,0.10344827586206896,0.0,0.0,0.0,0.03448275862068965,0.6666666666666666,7
19.433333333333334,4,3,0.13333333333333333,0.0,0.0,0.0,0.1,3.0,7
18.428571428571427,4,4,0.14285714285714285,0.0,0.0,0.0,0.11428571428571427,0.0,2
20.222222222222218,4,2,0.1388888888888889,0.0,0.0,0.0,0.1111111111111111,0.6666666666666666,2
21.783783783783782,4,2,0.13513513513513514,0.0,0.0,0.0,0.10810810810810813,1.3333333333333333,12
0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,1
13.0,2,4,0.0,0.0,0.0,0.0,0.0,1.0,1
15.0,2,2,0.0,0.0,0.0,0.0,0.0,1.0,1
13.0,2,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1
