playerId,gameweek,name,minutes-played,team,opponent,clean-sheet,goals-conceded,goals-scored,assists,yellow-cards,red-cards,bonus,total
499,22.0,Collins,48,WHU,HUL,0,0,0,0,0,0,0,1
499,23.0,Collins,73,WHU,LIV,0,1,0,0,0,0,0,2
499,26.0,Collins,4,WHU,TOT,0,1,0,0,0,0,0,1
499,28.0,Collins,83,WHU,CHE,0,1,0,0,1,0,0,1
499,29.0,Collins,90,WHU,ARS,0,3,0,0,0,0,0,1
499,30.0,Collins,90,WHU,SUN,1,0,0,0,0,0,0,6
499,31.0,Collins,90,WHU,LEI,0,2,0,0,0,0,0,1
499,32.0,Collins,90,WHU,STK,0,1,0,0,1,0,0,1
499,33.0,Collins,90,WHU,MCI,0,2,0,0,0,0,0,-1
499,34.0,Collins,90,WHU,QPR,1,0,0,0,0,0,1,7
499,35.0,Collins,90,WHU,BUR,1,0,0,0,0,0,0,6
499,36.0,Collins,90,WHU,AVL,0,1,0,0,0,0,0,2
499,37.0,Collins,13,WHU,EVE,0,0,0,0,0,0,0,1
500,1.0,O'Brien,61,WHU,TOT,1,0,0,0,0,0,2,8
500,2.0,O'Brien,90,WHU,CRY,0,1,0,0,1,0,0,1
500,3.0,O'Brien,90,WHU,SOU,0,3,0,0,1,0,0,0
500,15.0,O'Brien,12,WHU,SWA,0,0,0,0,0,0,0,1
500,19.0,O'Brien,77,WHU,ARS,0,2,0,0,0,0,0,1
500,22.0,O'Brien,15,WHU,HUL,0,0,0,0,0,0,0,1
500,23.0,O'Brien,90,WHU,LIV,0,2,0,0,0,0,0,1
500,29.0,O'Brien,90,WHU,ARS,0,3,0,0,0,0,0,1
500,30.0,O'Brien,1,WHU,SUN,0,0,0,0,0,0,0,1
501,1.0,Reid,90,WHU,TOT,0,1,0,0,0,0,0,2
501,2.0,Reid,90,WHU,CRY,0,1,0,0,1,0,0,1
501,3.0,Reid,90,WHU,SOU,0,3,0,0,0,0,0,1
501,4.0,Reid,90,WHU,HUL,0,2,0,0,1,0,0,0
501,5.0,Reid,90,WHU,LIV,0,1,1,0,1,0,0,7
501,6.0,Reid,90,WHU,MUN,0,2,0,0,0,0,0,1
501,7.0,Reid,90,WHU,QPR,1,0,0,0,0,0,2,8
501,8.0,Reid,90,WHU,BUR,0,1,0,0,1,0,0,1
501,9.0,Reid,90,WHU,MCI,0,1,0,0,0,0,0,2
501,10.0,Reid,23,WHU,STK,0,0,0,0,0,0,0,1
501,11.0,Reid,90,WHU,AVL,1,0,0,0,0,0,2,8
501,12.0,Reid,90,WHU,EVE,0,2,0,0,1,0,0,0
501,14.0,Reid,90,WHU,WBA,0,1,0,0,0,0,0,2
501,15.0,Reid,90,WHU,SWA,0,1,0,0,0,0,0,2
501,16.0,Reid,90,WHU,SUN,0,1,0,0,1,0,0,1
501,17.0,Reid,90,WHU,LEI,1,0,0,0,0,0,3,9
501,18.0,Reid,90,WHU,CHE,0,2,0,0,1,0,0,0
501,19.0,Reid,90,WHU,ARS,0,2,0,0,1,0,0,0
501,20.0,Reid,90,WHU,WBA,0,1,0,0,0,0,2,4
501,21.0,Reid,90,WHU,SWA,0,1,0,0,0,0,0,2
501,22.0,Reid,42,WHU,HUL,0,0,0,0,0,0,0,1
501,23.0,Reid,90,WHU,LIV,0,2,0,0,0,0,0,1
501,26.0,Reid,90,WHU,TOT,0,2,0,0,0,0,0,1
501,27.0,Reid,90,WHU,CRY,0,3,0,0,0,0,0,1
501,28.0,Reid,7,WHU,CHE,0,0,0,0,0,0,0,1
501,31.0,Reid,90,WHU,LEI,0,2,0,0,1,0,0,0
501,32.0,Reid,90,WHU,STK,0,1,0,0,0,0,0,2
501,33.0,Reid,90,WHU,MCI,0,2,0,0,0,0,0,1
501,37.0,Reid,90,WHU,EVE,0,2,0,0,1,0,0,0
501,38.0,Reid,90,WHU,NEW,0,2,0,0,0,0,0,1
502,1.0,Demel,29,WHU,TOT,0,1,0,0,0,0,0,1
502,4.0,Demel,75,WHU,HUL,0,2,0,0,0,0,0,1
502,5.0,Demel,60,WHU,LIV,0,1,0,0,0,0,0,2
502,6.0,Demel,64,WHU,MUN,0,2,0,0,0,0,0,1
502,19.0,Demel,13,WHU,ARS,0,0,0,0,0,0,0,1
502,23.0,Demel,17,WHU,LIV,0,1,0,0,0,0,0,1
504,2.0,Tomkins,90,WHU,CRY,0,1,0,0,1,0,0,1
504,3.0,Tomkins,90,WHU,SOU,0,3,0,0,0,0,0,1
504,4.0,Tomkins,90,WHU,HUL,0,2,0,0,0,0,0,1
504,5.0,Tomkins,90,WHU,LIV,0,1,0,1,0,0,0,5
504,6.0,Tomkins,90,WHU,MUN,0,2,0,0,0,0,0,1
504,7.0,Tomkins,90,WHU,QPR,1,0,0,1,1,0,3,11
504,10.0,Tomkins,67,WHU,STK,0,2,0,0,0,0,0,1
504,12.0,Tomkins,90,WHU,EVE,0,2,0,0,1,0,0,0
504,13.0,Tomkins,90,WHU,NEW,1,0,0,0,0,0,2,8
504,14.0,Tomkins,90,WHU,WBA,0,1,1,0,1,0,1,8
504,15.0,Tomkins,90,WHU,SWA,0,1,0,0,0,0,0,2
504,16.0,Tomkins,90,WHU,SUN,0,1,0,0,0,0,0,2
504,17.0,Tomkins,68,WHU,LEI,1,0,0,0,0,0,1,7
504,19.0,Tomkins,90,WHU,ARS,0,2,0,1,1,0,0,3
504,21.0,Tomkins,90,WHU,SWA,0,1,0,0,0,0,0,2
504,22.0,Tomkins,75,WHU,HUL,1,0,0,0,0,0,0,6
504,24.0,Tomkins,90,WHU,MUN,0,1,0,0,0,0,0,2
504,25.0,Tomkins,90,WHU,SOU,1,0,0,0,0,0,1,7
504,26.0,Tomkins,90,WHU,TOT,0,2,0,0,0,0,0,1
504,27.0,Tomkins,90,WHU,CRY,0,3,0,0,1,0,0,0
504,28.0,Tomkins,90,WHU,CHE,0,1,0,0,0,0,0,2
504,38.0,Tomkins,22,WHU,NEW,0,1,0,0,0,0,0,1
506,1.0,Cresswell,90,WHU,TOT,0,1,0,0,0,0,0,2
506,2.0,Cresswell,90,WHU,CRY,0,1,0,0,0,0,0,2
506,3.0,Cresswell,90,WHU,SOU,0,3,0,0,1,0,0,0
506,4.0,Cresswell,90,WHU,HUL,0,2,0,0,0,0,0,1
506,5.0,Cresswell,90,WHU,LIV,0,1,0,0,0,0,0,2
506,6.0,Cresswell,90,WHU,MUN,0,2,0,0,0,0,0,1
506,7.0,Cresswell,90,WHU,QPR,1,0,0,0,1,0,0,5
506,8.0,Cresswell,90,WHU,BUR,0,1,0,1,0,0,2,7
506,9.0,Cresswell,90,WHU,MCI,0,1,0,1,0,0,0,5
506,10.0,Cresswell,90,WHU,STK,0,2,0,0,0,0,0,1
506,11.0,Cresswell,90,WHU,AVL,1,0,0,0,0,0,3,9
506,12.0,Cresswell,90,WHU,EVE,0,2,0,0,0,0,0,1
506,13.0,Cresswell,90,WHU,NEW,1,0,1,0,0,0,3,15
506,14.0,Cresswell,90,WHU,WBA,0,1,0,0,0,0,0,2
506,15.0,Cresswell,90,WHU,SWA,0,1,0,0,0,0,0,2
506,16.0,Cresswell,90,WHU,SUN,0,1,0,0,0,0,0,2
506,17.0,Cresswell,90,WHU,LEI,1,0,0,0,0,0,0,6
506,18.0,Cresswell,90,WHU,CHE,0,2,0,0,1,0,0,0
506,19.0,Cresswell,90,WHU,ARS,0,2,0,0,0,0,0,1
506,20.0,Cresswell,90,WHU,WBA,0,1,0,1,0,0,2,7
506,21.0,Cresswell,90,WHU,SWA,0,1,0,0,0,0,0,2
506,22.0,Cresswell,90,WHU,HUL,1,0,0,0,0,0,0,6
506,23.0,Cresswell,90,WHU,LIV,0,2,0,0,0,0,0,1
506,24.0,Cresswell,90,WHU,MUN,0,1,0,0,0,0,0,2
506,25.0,Cresswell,90,WHU,SOU,1,0,0,0,0,0,0,6
506,26.0,Cresswell,90,WHU,TOT,0,2,0,1,1,0,0,3
506,27.0,Cresswell,90,WHU,CRY,0,3,0,0,0,0,0,1
506,28.0,Cresswell,90,WHU,CHE,0,1,0,0,0,0,0,2
506,29.0,Cresswell,90,WHU,ARS,0,3,0,0,0,0,0,1
506,30.0,Cresswell,90,WHU,SUN,1,0,0,0,0,0,0,6
506,31.0,Cresswell,90,WHU,LEI,0,2,0,0,1,0,0,0
506,32.0,Cresswell,90,WHU,STK,0,1,1,0,0,0,1,9
506,33.0,Cresswell,90,WHU,MCI,0,2,0,0,0,0,0,1
506,34.0,Cresswell,90,WHU,QPR,1,0,0,0,0,0,0,6
506,35.0,Cresswell,90,WHU,BUR,1,0,0,0,0,0,2,8
506,36.0,Cresswell,90,WHU,AVL,0,1,0,0,0,0,0,2
506,37.0,Cresswell,90,WHU,EVE,0,2,0,0,0,0,0,1
506,38.0,Cresswell,90,WHU,NEW,0,2,0,0,0,0,0,1
527,1.0,Janmaat,90,NEW,MCI,0,2,0,0,1,0,0,0
527,2.0,Janmaat,90,NEW,AVL,1,0,0,0,0,0,2,8
527,3.0,Janmaat,78,NEW,CRY,0,2,1,0,0,0,2,9
527,4.0,Janmaat,90,NEW,SOU,0,4,0,0,0,0,0,0
527,5.0,Janmaat,90,NEW,HUL,0,2,0,0,0,0,0,1
527,6.0,Janmaat,90,NEW,STK,0,1,0,0,0,0,0,2
527,7.0,Janmaat,90,NEW,SWA,0,2,0,0,1,0,0,0
527,8.0,Janmaat,90,NEW,LEI,1,0,0,0,0,0,0,6
527,9.0,Janmaat,90,NEW,TOT,0,1,0,0,1,0,0,1
527,10.0,Janmaat,90,NEW,LIV,1,0,0,0,1,0,0,5
527,11.0,Janmaat,90,NEW,WBA,1,0,0,2,0,0,3,15
527,12.0,Janmaat,90,NEW,QPR,1,0,0,0,0,0,0,6
527,13.0,Janmaat,73,NEW,WHU,0,1,0,0,0,0,0,2
527,14.0,Janmaat,90,NEW,BUR,0,1,0,1,0,0,1,6
527,15.0,Janmaat,90,NEW,CHE,0,1,0,0,0,0,0,2
527,16.0,Janmaat,90,NEW,ARS,0,4,0,0,1,0,0,-1
527,17.0,Janmaat,90,NEW,SUN,0,1,0,0,0,0,0,2
527,18.0,Janmaat,90,NEW,MUN,0,3,0,0,0,0,0,1
527,19.0,Janmaat,90,NEW,EVE,0,2,0,1,0,0,0,4
527,20.0,Janmaat,90,NEW,BUR,0,3,0,1,1,0,0,3
527,21.0,Janmaat,90,NEW,CHE,0,2,0,0,0,0,0,1
527,22.0,Janmaat,90,NEW,SOU,0,2,0,0,0,0,0,1
527,23.0,Janmaat,90,NEW,HUL,1,0,0,0,0,0,0,6
527,24.0,Janmaat,90,NEW,STK,0,1,0,0,0,0,0,2
527,25.0,Janmaat,90,NEW,CRY,0,1,0,1,1,0,2,6
527,26.0,Janmaat,70,NEW,MCI,0,5,0,0,0,0,0,0
527,27.0,Janmaat,90,NEW,AVL,1,0,0,1,0,0,3,12
527,28.0,Janmaat,90,NEW,MUN,0,1,0,0,0,0,0,2
527,29.0,Janmaat,90,NEW,EVE,0,3,0,0,0,0,0,1
527,30.0,Janmaat,90,NEW,ARS,0,2,0,0,0,0,0,1
527,31.0,Janmaat,90,NEW,SUN,0,1,0,0,0,0,0,2
527,32.0,Janmaat,90,NEW,LIV,0,2,0,0,0,0,0,1
527,33.0,Janmaat,90,NEW,TOT,0,3,0,1,0,0,0,4
527,34.0,Janmaat,60,NEW,SWA,0,2,0,0,0,0,0,1
527,35.0,Janmaat,90,NEW,LEI,0,3,0,0,0,1,0,-2
527,37.0,Janmaat,90,NEW,QPR,0,2,0,0,0,0,0,1
527,38.0,Janmaat,90,NEW,WHU,1,0,0,0,0,0,1,7
528,3.0,Filipe Luis,8,CHE,EVE,0,0,0,0,0,0,0,1
528,8.0,Filipe Luis,49,CHE,CRY,0,1,0,0,0,0,0,1
528,9.0,Filipe Luis,90,CHE,MUN,0,1,0,0,0,0,0,2
528,10.0,Filipe Luis,90,CHE,QPR,0,1,0,0,0,0,0,2
528,11.0,Filipe Luis,1,CHE,LIV,0,0,0,0,0,0,0,1
528,15.0,Filipe Luis,24,CHE,NEW,0,1,0,0,0,0,0,1
528,16.0,Filipe Luis,90,CHE,HUL,1,0,0,0,0,0,0,6
528,19.0,Filipe Luis,90,CHE,SOU,0,1,0,0,0,0,0,2
528,21.0,Filipe Luis,54,CHE,NEW,0,0,0,0,0,0,0,1
528,22.0,Filipe Luis,90,CHE,SWA,1,0,0,0,0,0,0,6
528,26.0,Filipe Luis,85,CHE,BUR,0,1,0,0,0,0,2,4
528,30.0,Filipe Luis,90,CHE,HUL,0,2,0,0,0,0,0,1
528,35.0,Filipe Luis,1,CHE,CRY,0,0,0,0,0,0,0,1
528,36.0,Filipe Luis,90,CHE,LIV,0,1,0,0,1,0,0,1
528,37.0,Filipe Luis,90,CHE,WBA,0,3,0,0,0,0,0,1
529,1.0,Ferdinand,90,QPR,HUL,0,1,0,0,0,0,1,3
529,2.0,Ferdinand,90,QPR,TOT,0,4,0,0,0,0,0,0
529,3.0,Ferdinand,90,QPR,SUN,1,0,0,0,0,0,0,6
529,4.0,Ferdinand,90,QPR,MUN,0,4,0,0,0,0,0,0
529,5.0,Ferdinand,90,QPR,STK,0,2,0,0,0,0,0,1
529,6.0,Ferdinand,90,QPR,SOU,0,2,0,0,0,0,0,1
529,7.0,Ferdinand,90,QPR,WHU,0,2,0,0,0,0,0,1
529,18.0,Ferdinand,90,QPR,ARS,0,2,0,0,1,0,0,0
529,25.0,Ferdinand,90,QPR,SUN,1,0,0,0,1,0,0,5
529,26.0,Ferdinand,90,QPR,HUL,0,2,0,0,0,0,0,1
529,28.5,Ferdinand,90,QPR,TOT,0,2,0,0,0,0,0,1
534,1.0,Caulker,90,QPR,HUL,0,1,0,0,0,0,0,2
534,2.0,Caulker,90,QPR,TOT,0,4,0,0,0,0,0,0
534,3.0,Caulker,90,QPR,SUN,1,0,0,0,0,0,0,6
534,4.0,Caulker,90,QPR,MUN,0,4,0,0,0,0,0,0
534,5.0,Caulker,90,QPR,STK,0,2,1,0,0,0,2,9
534,6.0,Caulker,90,QPR,SOU,0,2,0,0,0,0,0,1
534,7.0,Caulker,90,QPR,WHU,0,2,0,0,0,0,0,1
534,8.0,Caulker,90,QPR,LIV,0,3,0,0,0,0,0,-1
534,9.0,Caulker,90,QPR,AVL,1,0,0,0,0,0,0,6
534,10.0,Caulker,90,QPR,CHE,0,2,0,0,0,0,0,1
534,11.0,Caulker,90,QPR,MCI,0,2,0,0,0,0,0,1
534,12.0,Caulker,90,QPR,NEW,0,1,0,0,0,0,0,2
534,13.0,Caulker,90,QPR,LEI,0,2,0,1,0,0,0,4
534,14.0,Caulker,90,QPR,SWA,0,2,0,0,0,0,0,1
534,15.0,Caulker,90,QPR,BUR,1,0,0,0,0,0,0,6
534,17.0,Caulker,90,QPR,WBA,0,2,0,0,0,0,0,1
534,18.0,Caulker,90,QPR,ARS,0,2,0,0,0,0,0,1
534,19.0,Caulker,90,QPR,CRY,1,0,0,0,0,0,0,6
534,20.0,Caulker,90,QPR,SWA,0,1,0,0,0,0,0,2
534,21.0,Caulker,90,QPR,BUR,0,2,0,0,0,0,0,1
534,22.0,Caulker,45,QPR,MUN,0,2,0,0,0,0,0,0
534,24.0,Caulker,90,QPR,SOU,0,1,0,0,0,0,0,2
534,25.0,Caulker,90,QPR,SUN,1,0,0,0,0,0,0,6
534,26.0,Caulker,90,QPR,HUL,0,2,0,0,0,0,0,1
534,28.0,Caulker,90,QPR,ARS,0,2,0,0,0,0,0,1
534,28.5,Caulker,90,QPR,TOT,0,2,0,0,0,0,0,1
534,29.0,Caulker,90,QPR,CRY,0,3,0,0,0,0,0,1
534,30.0,Caulker,90,QPR,EVE,0,2,0,0,0,0,0,1
534,31.0,Caulker,90,QPR,WBA,0,1,0,0,1,0,0,1
534,31.5,Caulker,90,QPR,AVL,0,3,0,0,0,0,0,1
534,32.0,Caulker,90,QPR,CHE,0,1,0,0,0,0,0,2
534,34.0,Caulker,90,QPR,WHU,1,0,0,0,0,0,0,6
534,35.0,Caulker,45,QPR,LIV,0,1,0,0,0,0,0,1
534,36.0,Caulker,90,QPR,MCI,0,6,0,0,0,0,0,-1
534,37.0,Caulker,45,QPR,NEW,0,1,0,0,0,0,0,1
539,1.0,Hutton,90,AVL,STK,1,0,0,0,1,0,0,5
539,2.0,Hutton,90,AVL,NEW,1,0,0,0,0,0,0,6
539,3.0,Hutton,90,AVL,HUL,0,1,0,0,0,0,0,2
539,4.0,Hutton,90,AVL,LIV,1,0,0,0,1,0,0,5
539,5.0,Hutton,90,AVL,ARS,0,3,0,0,0,0,0,1
539,6.0,Hutton,90,AVL,CHE,0,3,0,0,0,0,0,1
539,7.0,Hutton,90,AVL,MCI,0,2,0,0,0,0,0,1
539,8.0,Hutton,90,AVL,EVE,0,3,0,0,0,0,0,1
539,12.0,Hutton,90,AVL,SOU,0,1,0,0,0,0,0,2
539,13.0,Hutton,90,AVL,BUR,0,1,0,0,1,0,0,1
539,14.0,Hutton,90,AVL,CRY,1,0,0,0,0,0,2,8
539,15.0,Hutton,90,AVL,LEI,0,1,1,0,1,0,1,8
539,16.0,Hutton,90,AVL,WBA,0,1,0,0,1,0,0,1
539,18.0,Hutton,90,AVL,SWA,0,1,0,0,0,0,0,2
539,19.0,Hutton,90,AVL,SUN,1,0,0,0,0,0,2,8
539,20.0,Hutton,90,AVL,CRY,1,0,0,0,0,0,0,6
539,21.0,Hutton,90,AVL,LEI,0,1,0,0,0,0,0,2
539,22.0,Hutton,90,AVL,LIV,0,2,0,0,0,0,0,1
539,23.0,Hutton,90,AVL,ARS,0,5,0,0,0,0,0,0
539,24.0,Hutton,90,AVL,CHE,0,2,0,0,0,0,0,1
539,25.0,Hutton,90,AVL,HUL,0,2,0,0,1,0,0,0
539,26.0,Hutton,90,AVL,STK,0,2,0,0,0,0,0,1
539,27.0,Hutton,90,AVL,NEW,0,1,0,0,1,0,0,1
539,28.0,Hutton,90,AVL,WBA,0,1,0,0,1,0,0,1
539,30.0,Hutton,90,AVL,SWA,0,1,0,0,0,0,0,2
539,31.0,Hutton,45,AVL,MUN,0,1,0,0,0,0,0,1
539,35.0,Hutton,10,AVL,EVE,0,1,0,0,0,0,0,1
539,36.0,Hutton,14,AVL,WHU,0,0,0,0,0,0,0,1
539,37.0,Hutton,90,AVL,SOU,0,6,0,0,0,0,0,-1
539,38.0,Hutton,11,AVL,BUR,0,0,0,0,0,0,0,1
540,9.0,Zouma,1,CHE,MUN,0,1,0,0,0,0,0,1
540,14.0,Zouma,45,CHE,TOT,0,0,0,0,0,0,0,1
540,17.0,Zouma,1,CHE,STK,0,0,0,0,0,0,0,1
540,21.0,Zouma,90,CHE,NEW,1,0,0,0,0,0,0,6
540,23.0,Zouma,90,CHE,MCI,0,1,0,0,0,0,0,2
540,25.0,Zouma,90,CHE,EVE,1,0,0,0,0,0,2,8
540,26.0,Zouma,90,CHE,BUR,0,1,0,0,0,0,0,2
540,28.0,Zouma,90,CHE,WHU,1,0,0,0,0,0,1,7
540,30.0,Zouma,11,CHE,HUL,0,0,0,0,0,0,0,1
540,32.0,Zouma,1,CHE,QPR,0,0,0,0,0,0,0,1
540,33.0,Zouma,90,CHE,MUN,1,0,0,0,0,0,0,6
540,34.0,Zouma,1,CHE,ARS,0,0,0,0,0,0,0,1
540,34.5,Zouma,7,CHE,LEI,0,0,0,0,0,0,0,1
540,35.0,Zouma,6,CHE,CRY,0,0,0,0,0,0,0,1
540,36.0,Zouma,34,CHE,LIV,0,0,0,0,0,0,0,1
541,1.0,van Aanholt,90,SUN,WBA,0,2,0,1,0,0,0,4
541,2.0,van Aanholt,90,SUN,MUN,0,1,0,0,0,0,0,2
541,3.0,van Aanholt,90,SUN,QPR,0,1,0,0,0,0,0,2
541,4.0,van Aanholt,90,SUN,TOT,0,2,0,0,1,0,0,0
541,5.0,van Aanholt,90,SUN,BUR,1,0,0,0,0,0,0,6
541,6.0,van Aanholt,90,SUN,SWA,1,0,0,0,0,0,0,6
541,7.0,van Aanholt,90,SUN,STK,0,1,0,0,1,0,0,1
541,8.0,van Aanholt,90,SUN,SOU,0,8,0,0,0,0,0,-2
541,9.0,van Aanholt,90,SUN,ARS,0,2,0,0,0,0,0,1
541,10.0,van Aanholt,36,SUN,CRY,0,0,0,1,0,0,0,4
541,21.0,van Aanholt,90,SUN,LIV,0,1,0,0,0,0,0,2
541,22.0,van Aanholt,90,SUN,TOT,0,2,0,0,0,0,0,1
541,23.0,van Aanholt,90,SUN,BUR,1,0,0,1,0,0,3,12
541,24.0,van Aanholt,90,SUN,SWA,0,1,0,0,0,0,0,2
541,25.0,van Aanholt,90,SUN,QPR,0,2,0,0,0,0,0,1
541,26.0,van Aanholt,3,SUN,WBA,0,0,0,0,0,0,0,1
541,27.0,van Aanholt,90,SUN,MUN,0,2,0,0,1,0,0,0
541,28.0,van Aanholt,18,SUN,HUL,0,0,0,1,0,0,0,4
541,29.0,van Aanholt,90,SUN,AVL,0,4,0,0,0,0,0,0
541,30.0,van Aanholt,90,SUN,WHU,0,1,0,0,0,0,0,2
541,31.0,van Aanholt,90,SUN,NEW,1,0,0,0,1,0,0,5
541,32.0,van Aanholt,90,SUN,CRY,0,4,0,1,0,0,0,3
541,34.0,van Aanholt,90,SUN,STK,0,1,0,0,0,0,0,2
541,35.0,van Aanholt,90,SUN,SOU,0,1,0,0,0,0,0,2
541,36.0,van Aanholt,90,SUN,EVE,1,0,0,0,0,0,1,7
541,37.0,van Aanholt,90,SUN,LEI,1,0,0,0,0,0,3,9
541,37.5,van Aanholt,90,SUN,ARS,1,0,0,0,0,0,0,6
541,38.0,van Aanholt,90,SUN,CHE,0,3,0,0,0,0,0,1
545,1.0,Robertson,90,HUL,QPR,1,0,0,0,0,0,1,7
545,2.0,Robertson,90,HUL,STK,0,1,0,0,1,0,0,1
545,3.0,Robertson,90,HUL,AVL,0,2,0,0,0,0,0,1
545,4.0,Robertson,90,HUL,WHU,0,2,0,0,1,0,0,0
545,5.0,Robertson,87,HUL,NEW,0,2,0,0,1,0,0,0
545,6.0,Robertson,82,HUL,MCI,0,3,0,0,0,0,0,1
545,7.0,Robertson,80,HUL,CRY,1,0,0,1,0,0,3,12
545,8.0,Robertson,90,HUL,ARS,0,2,0,0,0,0,0,1
545,10.0,Robertson,19,HUL,SOU,0,0,0,0,0,0,0,1
545,12.0,Robertson,90,HUL,TOT,0,2,0,0,1,0,0,0
545,13.0,Robertson,90,HUL,MUN,0,3,0,0,0,0,0,1
545,14.0,Robertson,2,HUL,EVE,0,0,0,0,0,0,0,1
545,15.0,Robertson,31,HUL,WBA,0,0,0,0,0,0,0,1
545,16.0,Robertson,90,HUL,CHE,0,2,0,0,0,0,0,1
545,17.0,Robertson,90,HUL,SWA,0,1,0,0,0,0,0,2
545,20.0,Robertson,22,HUL,EVE,0,0,0,0,0,0,0,1
545,23.0,Robertson,70,HUL,NEW,0,2,0,0,1,0,0,0
545,24.0,Robertson,24,HUL,MCI,0,1,0,0,0,0,0,1
545,28.0,Robertson,90,HUL,SUN,0,1,0,0,1,0,0,1
545,29.0,Robertson,78,HUL,LEI,1,0,0,0,1,0,0,5
545,30.0,Robertson,80,HUL,CHE,0,3,0,1,0,0,0,4
545,35.0,Robertson,26,HUL,ARS,0,0,0,0,0,0,0,1
545,37.0,Robertson,20,HUL,TOT,0,0,0,0,0,0,0,1
545,38.0,Robertson,5,HUL,MUN,0,0,0,0,0,0,0,1
546,17.0,Maguire,14,HUL,SWA,0,0,0,0,0,0,0,1
546,20.0,Maguire,35,HUL,EVE,0,0,0,0,1,0,0,0
546,22.0,Maguire,45,HUL,WHU,0,3,0,0,0,0,0,0
547,1.0,Hangeland,90,CRY,ARS,0,2,1,0,0,0,0,7
547,2.0,Hangeland,90,CRY,WHU,0,3,0,0,0,0,0,1
547,8.0,Hangeland,90,CRY,CHE,0,2,0,0,0,0,0,1
547,9.0,Hangeland,90,CRY,WBA,0,2,1,0,0,0,0,7
547,10.0,Hangeland,83,CRY,SUN,0,2,0,0,0,0,0,1
547,12.0,Hangeland,55,CRY,LIV,0,0,0,0,1,0,0,0
547,13.0,Hangeland,90,CRY,SWA,0,1,0,0,0,0,0,2
547,14.0,Hangeland,90,CRY,AVL,0,1,0,0,0,0,0,2
547,15.0,Hangeland,90,CRY,TOT,1,0,0,0,0,0,0,6
547,16.0,Hangeland,90,CRY,STK,0,1,0,0,0,0,0,2
547,17.0,Hangeland,90,CRY,MCI,0,3,0,0,0,0,0,1
547,24.0,Hangeland,45,CRY,LEI,0,0,0,1,0,0,0,4
547,25.0,Hangeland,90,CRY,NEW,0,1,0,0,0,0,0,2
547,38.0,Hangeland,90,CRY,SWA,1,0,0,0,1,0,1,6
548,1.0,Dier,90,TOT,WHU,1,0,1,0,0,0,3,15
548,2.0,Dier,90,TOT,QPR,1,0,1,0,0,0,2,14
548,3.0,Dier,90,TOT,LIV,0,3,0,0,0,0,0,1
548,4.0,Dier,90,TOT,SUN,0,2,0,0,1,0,0,0
548,5.0,Dier,90,TOT,WBA,0,1,0,0,0,0,0,2
548,6.0,Dier,8,TOT,ARS,0,0,0,0,0,0,0,1
548,7.0,Dier,59,TOT,SOU,0,0,0,0,0,0,0,1
548,8.0,Dier,90,TOT,MCI,0,4,0,0,1,0,0,-1
548,9.0,Dier,90,TOT,NEW,0,2,0,0,0,0,0,1
548,12.0,Dier,45,TOT,HUL,0,1,0,0,1,0,0,0
548,13.0,Dier,21,TOT,EVE,0,0,0,0,0,0,0,1
548,15.0,Dier,90,TOT,CRY,1,0,0,0,0,0,0,6
548,22.0,Dier,90,TOT,SUN,0,1,0,0,0,0,0,2
548,24.0,Dier,90,TOT,ARS,0,1,0,0,0,0,0,2
548,25.0,Dier,90,TOT,LIV,0,3,0,0,0,0,0,1
548,26.0,Dier,90,TOT,WHU,0,2,0,0,0,0,0,1
548,28.0,Dier,90,TOT,SWA,0,2,0,0,1,0,0,0
548,28.5,Dier,90,TOT,QPR,0,1,0,0,0,0,0,2
548,29.0,Dier,90,TOT,MUN,0,3,0,0,0,0,0,1
548,30.0,Dier,90,TOT,LEI,0,3,0,1,0,0,1,5
548,31.0,Dier,90,TOT,BUR,1,0,0,0,0,0,3,9
548,32.0,Dier,90,TOT,AVL,0,1,0,0,0,0,0,2
548,33.0,Dier,90,TOT,NEW,0,1,0,0,0,0,0,2
548,34.0,Dier,90,TOT,SOU,0,2,0,1,0,0,0,4
548,35.0,Dier,90,TOT,MCI,0,1,0,0,0,0,0,2
548,36.0,Dier,90,TOT,STK,0,3,0,0,0,0,0,1
548,37.0,Dier,90,TOT,HUL,1,0,0,0,0,0,0,6
548,38.0,Dier,90,TOT,EVE,1,0,0,1,0,0,3,12
550,1.0,Manquillo,90,LIV,SOU,0,1,0,0,1,0,0,1
550,3.0,Manquillo,90,LIV,TOT,1,0,0,0,1,0,0,5
550,4.0,Manquillo,90,LIV,AVL,0,1,0,0,0,0,1,3
550,5.0,Manquillo,21,LIV,WHU,0,2,0,0,0,0,0,0
550,6.0,Manquillo,90,LIV,EVE,0,1,0,0,0,0,0,2
550,7.0,Manquillo,63,LIV,WBA,0,1,0,0,0,0,0,2
550,9.0,Manquillo,90,LIV,HUL,1,0,0,0,0,0,0,6
550,12.0,Manquillo,90,LIV,CRY,0,3,0,0,1,0,0,0
550,14.0,Manquillo,45,LIV,LEI,0,1,0,0,0,0,0,1
550,19.0,Manquillo,90,LIV,SWA,0,1,0,0,0,0,0,2
553,2.0,Davidson,31,WBA,SOU,0,0,0,0,0,0,0,1
553,3.0,Davidson,71,WBA,SWA,0,3,0,0,0,0,0,1
554,3.0,Gamboa,19,WBA,SWA,0,0,0,0,0,0,0,1
554,4.0,Gamboa,14,WBA,EVE,0,0,0,0,0,0,0,1
